result	original	partial
0	-1.6515995521669147	-0.7151358660612271
1	3.6767943991038816	-0.522908564947632
0	-2.312023611971905	-0.6612204973502839
0	1.9334331182702018	-0.568401944637804
1	5.04180362280445	0.13583318109982964
1	3.9621921456610747	-0.10236219740137353
1	3.926908304775051	-0.7300537831562609
0	1.2694857446220906	-1.1950420708945328
0	-2.7673597834786636	-0.7150953353373265
1	3.166507403732818	0.3695498975119349
0	-2.982829790924591	-0.8657997937368531
1	2.1228811841788833	-1.1808375852762514
0	-0.7758946872362101	0.20243759428081515
1	5.270646561744724	-0.6185912867624506
1	4.759851117574546	-0.9786717460247666
1	3.1927982134805863	-0.5133718607368939
0	-3.275479317864513	-1.1107319341639985
0	-3.854693939673033	-0.5277735233701382
0	-2.8830592214985704	0.1007293042577129
0	-3.1012126114249265	-1.3413287669504508
1	2.5498819693154613	-1.122087890365127
1	-0.27707283188090964	-0.8842972240782692
1	2.2319930376164723	-0.575269120702614
1	2.3544735478389733	-0.8683619665625976
0	-2.251005601708572	-0.849360645951801
0	0.1476150561881074	-0.9029842885566133
0	-2.1768436521830328	-0.7544254260224994
1	1.402543383320473	-0.6080724506650644
0	-4.136735841271432	-0.7642029701691327
0	-3.6920047529547952	0.10160947080723977
0	-2.7475173712725875	-0.45610161540833366
1	3.406394998362085	-1.1190292822108896
0	-2.8148329032814297	0.43162967455196105
1	0.0361577077484566	-1.3895158798722824
0	-2.9467495337601814	-0.9761456321269926
0	-4.153104908846397	-0.5403505082945145
0	-3.1880207889768024	-0.755963615110962
1	4.028178671706498	-0.47983335603003074
1	4.169053936459537	-0.6901145034321746
1	1.230523888687665	0.009472998051075578
1	2.577838253806537	0.05852982055697385
1	4.601899884574029	-1.6106378073324565
1	2.8599797173708033	-0.47139193046677513
0	-3.5040139656996017	-0.07011178434414675
0	-1.103304327745689	-0.20511903751554414
0	-3.848269669011207	-0.45650518834712406
1	-0.8653845314496721	-0.36846527747514574
0	0.15040753432373416	-0.02816588628989721
1	3.3948344257843424	-0.2847035898768945
1	1.250971813402245	-0.640729900461138
0	-3.137093402097857	-0.7442830670157619
0	-1.6134212520378348	-0.43394728916839803
1	3.9493953707654534	-0.8850485686932474
1	2.556126588430394	-0.6189481154669371
0	-2.915739349820985	-0.5953751775523647
1	-1.7035115822414015	-0.3559567424107676
1	3.0016673290711484	-0.5819894489279336
0	-2.0651185742631473	-0.6706387245210186
0	-3.6020001481434076	-0.7373732454388451
1	2.8987704075350598	-0.5011970822596148
0	-3.4382322218992276	-0.7855737327820055
0	-1.9511760013844517	-0.5410528950477496
0	-3.7243028096836834	-0.2847529750485836
1	-0.16485509744275956	0.1018210278404112
1	1.528909726202145	0.5090884805250708
1	3.4944774678272976	-0.8703692813483662
0	-4.063118237019107	-0.400722035790501
1	-1.0634322148315172	-1.1528099717678553
1	4.76836163316066	-0.7035314270178195
1	-0.03600391040058648	0.06394986993865052
0	-2.829808028198242	-0.7820574419150509
1	0.12702262469615397	-0.6094941701786876
0	-2.4637501832153808	-0.03912576334822487
1	1.7817556499994438	-0.5374460004986313
0	2.236612850778646	-0.7362842215425494
1	3.593873652216425	-0.7942259313175947
1	3.094064988436552	-0.28423816727248624
1	-0.15674494732481345	-0.6596488526970564
0	-2.160446753541921	-0.3420288274633694
0	-2.488903409564286	-0.10711955578599901
1	-1.7502592035931268	-0.633790538441867
0	-3.9156550854841266	-0.9026938988498618
0	-0.5344087948290109	-0.11276800847539731
0	-1.5483441961728985	-0.3805821312342182
0	-4.158414154547333	-0.8656070222049743
0	-2.685897497122667	-0.18492989938406815
1	3.5102719270047253	-0.5706511695783005
1	1.1222593968909294	-1.2098039278586252
1	0.2297340691448232	-0.2319437872750331
0	-3.3214644985358293	-0.21090693227626572
1	1.791237447193308	-0.4573926979380705
1	-0.7191106486511586	-0.7249479846706798
1	4.698530632548394	-0.22124192423854025
0	-1.6444951795818494	-0.80593822731208
1	-0.37107227732179326	-0.36813949764962134
1	3.1113639431365323	0.2432899976381277
1	2.2806244867445855	-0.30415304335413
0	-3.923279412390182	-1.2583820549196372
0	-3.3022533331203094	1.1456076946579747
1	-1.1694295189300372	-0.2960795159300752
1	2.559419836790445	-1.2010633156580315
1	-1.2185519740587454	-0.800993396409345
1	4.4843697393972715	-0.1428139525267581
0	-3.4349996697668796	-0.686316942336109
0	-1.1107764738415642	-0.744300617922436
0	-2.45464955723088	-1.4449281129752771
1	3.089756717834311	-1.0768134695179252
0	-1.8331318413866797	-0.5534653046684642
0	-0.1353325133826831	-0.3805511659255464
1	4.766786472493602	-0.4766581941621048
1	3.467677346663012	-0.3653575371111457
1	3.936766826431809	-0.30124480818499005
0	-1.6584663285643924	0.09283449483279496
0	-2.652536285433812	-1.4854258174907948
1	3.6951406183458153	-0.17265587475135416
0	-2.135285453831901	-0.6561313914767647
1	2.4603615593822146	-0.5827012638488158
0	-0.4652803958688675	-0.01851020196773307
1	3.9361418642545822	-0.6495815520548922
0	-0.3918610043190881	-0.8695590262897251
1	2.3607759476412435	-0.7720112261946309
1	1.8037149683222133	0.8622817110863853
1	3.031958818569583	-0.442297101306061
0	2.990474498180765	-1.073288527807611
1	0.1355110687367139	-0.8525372770212617
0	-1.5592829763527014	-0.4724469825112947
0	-4.449557262769531	-0.16234165290543143
0	-2.591942231693187	-0.9472270941116093
0	-3.2542680512244533	-0.34231407579981066
0	-2.774124748047353	-0.10909582492367843
1	-1.1699582137826243	-0.2758174777175531
0	-0.813894291317243	-0.8128148580402085
1	2.978815929442026	-0.6902421713072399
1	1.5591712436116802	-1.153238872923306
1	2.311495507329202	-0.48923815703391094
0	-0.12307573413372412	-0.47095436737809154
0	-3.5218267574708726	-0.6850215782689295
0	-3.001861730480353	-1.2242502736504883
0	-3.1172058202688344	-0.6009810605328819
1	-0.8087748621574337	-0.40042141008097804
1	0.03473381849310758	-0.2966384534996818
0	-2.070308282219321	0.05958811778653854
0	-1.599790721883716	-0.6930423766175221
1	-0.500135245728008	-0.49954587611186746
0	-3.7765924402528372	-0.5053432801842462
1	1.806978295604256	-1.5201523212781725
1	2.2708175294567887	-0.7595545264089096
1	4.029804620587973	-0.9868006782982701
0	-3.0438939445922717	-0.5620533357214905
1	4.506323120786646	-0.6324619745826161
0	-3.048956067130726	-0.40489586194929805
1	3.2295241611064838	-0.3010929823094212
1	3.890236516118803	-0.685020074310881
0	-1.817982520407448	-1.4958438453153378
0	-3.4896755886114548	-0.7268324061081604
1	4.803787663918244	-0.334421270816027
0	-1.6507150910499442	-0.5352877228921261
0	-4.2503552226347585	-0.20797482672732387
0	-2.5061435225445723	0.7672379116641553
1	4.876279502904885	-1.0140088660775792
0	0.29986363181389647	-1.2144410678200352
1	3.4680355127952374	-0.2731184545187003
0	-1.091404283477507	-0.7458136076332157
0	-4.1780600648245265	-0.29666282553240714
0	-1.3865973617558984	-1.093927333192323
0	-3.661177574585785	-0.9256536528218708
0	-3.8226715905259088	-0.9755350973684191
1	-0.880267479680029	-0.2987317024781486
0	-2.7135774997670525	-0.7749740022793101
1	3.224102201649514	-1.4924162662709546
0	-2.411729015462646	-0.1884393107706026
1	-1.2580018743951202	-0.10945779243843527
1	3.0773495201061922	0.25440154764185274
1	4.795809769234841	-1.187975294860882
1	2.599576161830908	0.18938695443786288
0	-3.7038189200076683	-0.5807326014436462
1	2.284784042494155	-0.8895288952313037
1	4.5285654386219045	-0.7798588671677202
0	1.5714315235285974	-0.5230659298182232
0	-4.0413941689598705	-1.1684370827917159
1	3.0608678655359984	-0.28092686628870095
0	-0.2926008485084752	-0.5850422219329394
1	3.1745459888146232	-0.7037115158768048
1	4.776551908655876	0.29805867733858465
0	-4.3411945679456565	-0.6409830304013352
0	-3.400730480676429	-1.177467790048906
1	4.1859206400029185	0.10362001255790214
1	1.905730415415922	-0.8298426901429696
0	-3.12784598624519	-0.7517459562769541
1	3.03005633226797	-0.16518031845704975
1	0.9665527826168164	-0.4924912996098619
1	-0.11252402283510808	-0.9894753608304989
1	2.518424547531512	-0.30187896001728354
1	3.903690889298768	0.206537269564806
0	-0.6630699689120926	-0.5753516897024363
0	-3.0273748886563396	-0.3895502336338444
0	-1.1558401051155371	-0.7451906093008638
1	2.989749020920688	0.23348586957955822
1	3.5179372991347635	-0.10822766306880277
0	-3.3384756055056832	-0.8381208608451065
1	3.439190191441371	-1.1375965615457568
0	-1.509755690094825	-0.4989374075862993
1	1.6713203399419811	-1.3062894579104714
0	-1.7080772092848733	0.015043497063741916
0	-3.6839732731383217	-0.37186144946046795
1	1.9370487820130418	-0.04498900438445552
1	2.4032739615906693	-0.7068753108124302
1	0.16280129181463454	0.0253587975692384
0	-4.380516568144321	-0.6167490497802267
0	-0.7827306756508862	-1.2724419514629475
0	-2.4317640503894093	-0.6364986361476461
1	0.9878742127663905	-1.3317820903360722
0	-2.3846659049190713	-1.1436340040437167
0	-3.103678712404841	-0.7088018817272271
0	-1.325680141620652	-0.6363672758594363
1	4.585678435615594	-0.7836022305087729
0	0.41275900648204006	-0.13790337529065083
1	2.6696479293271733	-1.3947918808133124
1	4.638234145811206	-0.4200144080214255
0	-3.015684092256627	-0.7169786281952106
0	-3.1787440095531587	-0.5774763069988542
1	3.6158984859347467	0.0451052582440482
1	1.271454841144031	-0.5995000379561736
1	-0.0777691956568957	-0.8917312453377887
1	3.035727795614498	-0.5513381504056716
0	-1.5508868522969097	-0.7767850008546439
1	4.978472169708326	-1.6464003616077898
0	-1.974200700254437	-0.4444711617178804
1	3.994061820507053	-0.007314024474633234
0	0.9426089348492569	-0.6332916035468299
1	2.4710485424579147	-0.7059170618979753
1	1.7561791465304506	-0.37008547006269327
1	1.762670302751038	0.3183703889068435
0	1.9153680199788914	0.07913446405846508
0	-1.0753977550165223	-0.6477692536569051
0	-3.877216652998511	-0.4832773288114305
1	2.4957497908140995	-1.4724866499205695
0	-1.3233490306439042	-0.4521855745625271
0	1.5847582797227737	-0.9014654388220837
1	5.105439239656454	-1.2176562815722811
1	-2.3442442503495737	-0.6644643721036514
1	4.061554421496473	-1.0388290683678245
1	3.754513736990312	-1.215512735750156
1	-2.6136131842209736	-0.4343355305098594
0	-1.0923525228759006	-1.1098334158523278
1	-1.4498663447848077	-0.73029104032913
1	4.925997681623458	-1.3220491737783593
0	-1.6993139256916237	-0.7971145997909884
0	-2.438632180116895	-0.5473650373748188
1	2.8247446699964174	-0.03543218991675272
0	-3.4616470972610136	0.2023020591340229
1	4.327644945347141	-0.8572850261866779
0	-3.611774538892549	-0.47674225734528014
0	-1.47277833301611	-0.5136588780891985
0	0.7905890153417937	-0.6641738904647408
0	-3.0216966601536708	-0.19559815248634255
1	1.8033441345621966	-0.7688532583849434
1	2.309053558115659	0.16717888204786252
1	4.401037464401945	-0.24152951249918958
1	2.5353585177629503	0.5461143122881519
0	-3.5718639712600093	-0.06013708847275244
1	4.511294772287057	-1.7500908454676523
1	1.1569913308319004	0.037038317592774705
1	0.8065693454573081	0.12534307283245813
1	4.0404484756735775	-0.9241554411631334
1	0.2569610635661382	-0.44179569283767006
1	0.3144722306880146	0.5826277688292462
0	-2.912333842116916	-0.8392300395792596
0	0.11619564608276585	-0.8622908101325688
1	1.4762729607635354	-0.8042893034211146
0	-3.159633882375362	-0.6917757100115447
1	2.927619995640334	0.34091855199471033
1	3.1614879749030775	-1.1077781322791538
0	-3.7497110130709492	-0.5286305602058338
0	-3.3410408349059115	-0.9010877938809032
0	-1.9272982160240888	-0.5636742204954207
0	-1.8633471929926027	0.052065499998076775
1	1.8123628516284123	-1.0228671613277138
0	1.0829856271821734	-0.27327237323457565
0	0.670666987173569	-0.3837637644990989
0	-4.184375439399374	-0.9051096371589195
0	-0.1986498659820574	-0.5137318923234354
0	-2.6938130066799664	-0.9438120279635717
0	-2.260970073083614	-1.0983747209497237
1	1.9831708659865324	-0.6623569727951542
0	-3.0408995094284865	-0.440665269148898
1	3.5912692980964054	-0.7741643961388176
0	1.4426282465766715	-0.6505814946414873
0	-3.324176533159069	-0.4914796729158704
1	2.4394572116174897	-0.47527058806801303
0	-2.444266525352635	-0.5303112418885715
1	2.7405000323899067	-0.6832477560364667
1	1.4584497574925872	0.1182359966762816
1	3.4463535346319683	-0.9515093346320583
0	-2.5692168270412723	0.44917607336688425
0	-2.9559666180551867	-0.30524181627646224
1	2.603406539070113	-0.8456420716050498
0	-2.128888910692042	-0.49741126633566346
0	-3.152580866361734	-0.7547664922528711
0	-3.368305403423769	-0.43235129183424703
1	2.5484918036038673	-1.0948378213987884
0	-2.9646232055019355	-0.6935253000222468
0	-3.5941757333175204	-0.6622856473965725
0	-1.9388643804659484	-0.8711784081680984
0	-3.8967987479458257	0.01493906642588958
0	0.2049116278143027	-1.3769421018586094
0	-2.205230247829517	-0.6661393866912543
1	3.5015582300271957	-0.7730867805852724
0	-3.374091540589666	-0.9909625657763167
0	-1.8946430787009612	-1.1748440923634462
0	-3.5274357379133963	-0.6237953859948772
0	-2.1847072358671324	-0.5359237699625035
0	-3.8560214220635047	-0.5803829456942403
0	-2.349939258004716	-0.700144021802254
0	-2.220279541312521	-1.2486693999230043
1	4.781131382721238	-0.08836441113138174
0	2.2039472674685285	-0.20661882141791765
1	2.1563032538514104	-0.6500862418062965
0	-3.234960499495979	-0.17044605405571944
0	-2.9535336590646035	0.024556962111642995
0	-3.6997810132198157	-0.11506608762084979
0	-2.498788154936188	-0.7599107913534506
1	3.9900265713272933	-0.8291901190601111
0	-1.891105401552843	-1.0911489162797077
1	2.218448671529517	0.7245084256955856
1	-0.48202501549725807	-0.021969314869329057
1	1.8453069695120345	-0.40242609677416474
0	-1.8392659086381813	-0.7339733091125511
0	-1.1408347590853607	-0.1624391105094284
1	1.0829085167657364	-1.4863153523215442
1	2.920307878609008	-0.4138351461821433
1	2.592639382443172	-0.5560547683562922
0	-2.0480217610832256	-0.6739049768641269
0	-1.8485508549034566	-1.0940750143064715
1	3.4583668104780543	-0.697925109027521
1	1.7316810724793181	-0.6672381075086165
1	2.9759197394180092	-0.17047834970617415
0	-3.034796417142829	-1.269038396654759
1	1.0310179635775993	-0.7806933353708125
1	2.346603411188956	0.0546834706973365
0	-1.393019687961458	-0.7156196001623459
0	-2.261490721093318	0.060415328001839234
0	-2.9620681427042332	-0.4219231924161696
1	0.5103878703661444	-0.8482636088695483
0	-3.6419882406134443	0.3668484656284105
1	3.2461314551811102	-0.5712736227461338
1	4.6846546812914935	-1.1453997460096672
0	0.030286877035321787	0.29553175036093104
0	-3.5873103878428414	-1.024121269343354
1	0.5028548334514882	-1.0541828928212347
1	-1.0353021439816286	0.01803902182984079
0	-3.9175562271105133	0.11998866443875662
1	-2.820993801115499	-1.2912241601193688
1	4.0587678172726145	-0.6843737211237483
1	0.5513860324345267	-0.6579313619684476
1	3.750580618467962	-1.449253467839155
0	-2.5345355491648567	-0.46430266794760366
1	-0.024046107045567363	-0.6619734662095261
0	-1.7315281886150753	-0.5336854628153997
1	3.204480311657088	-0.21893099006975436
1	-2.2660209059797904	-0.10121387558076499
0	-3.2956454016111687	0.13782008312095498
1	4.498649034210147	-0.7473060610420789
0	-0.5791160558006411	-0.734290186821479
0	-0.3461788172532343	-0.6634854079598962
0	0.9035632006311883	-0.8977577937515571
0	2.2400416223406108	-0.7268765171264873
0	-0.8263212589827177	-0.6920458138563337
0	-3.798943482842505	-0.4937287616993485
1	1.4032902520904775	-1.3394813236357292
0	-1.9397550075995675	0.24392979660964273
0	-2.309816048680916	-1.0090345553120073
0	-2.6033908783292814	-0.04841520034180679
0	-4.012613202157329	-1.3327372098448824
1	3.929500526225674	-0.17808595161813082
1	1.3376402574406598	-1.100528769745685
0	1.417374097620679	-0.4307908040509085
1	3.4511525120739326	-0.5247438498491107
1	4.173857380112431	-0.46257974476311436
1	-1.1789874148181667	-0.3735187349046395
0	-0.3430384518619343	-0.3030953803382747
0	0.6084441106135546	-0.30471006394972716
1	3.868843658913472	-0.7319257843128584
0	-2.8952481408690334	-0.10737070405234782
1	2.8440734614517598	-0.24912614671620145
0	-3.290500104186243	0.14333277968050065
1	2.5970959876818167	-0.417917243925002
1	4.984188006191397	-1.8465383598958875
1	4.5251362418309915	-0.12441079282831757
0	-1.6515847521502036	-0.779908217854603
1	0.5614414051472171	0.29563043366281655
0	-1.5518416904016752	-0.45629883258971493
0	-1.0015911768015104	-0.9063412507588583
1	4.906008917507575	-0.8378334086165713
1	1.9977981246205174	-0.7568288577730993
1	2.60407758299805	-0.9272405634578649
1	3.643521163262471	-0.21953579051234473
1	1.3745518347720447	-0.8789940729121513
0	1.199189571308251	-0.745571984475161
0	-2.699234918769553	-0.7145933975593021
0	-2.838390644802388	-0.6067711625287943
0	-4.595195511289859	-0.26801186561644497
0	-3.9516721672999697	-0.647694565225908
1	3.2863935627796566	-0.6478278631507582
0	-2.589318103205223	-1.3641463755241303
0	-3.194311381973521	-1.4718250693893098
1	2.9643619883513064	-0.2924766224194039
1	4.207791948137923	-0.1729362306777664
1	3.7230473978684286	-1.0631124973501835
1	0.5257792791333628	-0.21557994098488098
1	4.607809624699392	-0.6550985736771762
1	2.419996468924717	-0.19022242131346134
1	2.9094917561947455	0.029815376502140507
1	3.6045085491829076	-0.5044991615614322
0	0.1500073408896989	-0.4953872249207696
1	4.113413065260212	-0.311935482605956
0	-2.109116909471777	0.2878471184986233
1	2.0362645184600856	-0.4669402240318562
1	3.5325177836428012	-0.22226744713248686
0	-0.4247051197676112	-0.23073592993277817
1	2.140307530339864	-0.9225620451498389
1	4.69502351993621	-0.5915955794670015
0	-1.4143771097979507	-0.4735960720504862
0	-2.885357606176773	-0.423393548886021
